energy(0),homogeneity(0),contrast(0),correlation(0),energy(45),homogeneity(45),contrast(45),correlation(45),energy(90),homogeneity(90),contrast(90),correlation(90),energy(135),homogeneity(135),contrast(135),correlation(135),label
0.013054543444199387,0.05922076378493806,1577.0496153846154,0.8547132435463717,0.011221320434689024,0.04095830781747267,2955.1004868952664,0.7283123629998602,0.011134588147438795,0.039944089648796255,2975.36667697382,0.726155195725505,0.013054543444199387,0.05922076378493806,1577.0496153846154,0.8547132435463717,malignant
0.05417035490401879,0.10839817494477225,1799.0071025641028,0.8263306408347845,0.060704822837339294,0.10677762925623527,1789.3679685071997,0.8282140550399386,0.06397240345430598,0.10828258431604386,1757.5646516182226,0.8316809031081154,0.05417035490401879,0.10839817494477225,1799.0071025641028,0.8263306408347845,malignant
0.044860064400764774,0.09665030531766489,991.0324871794872,0.9082031975215122,0.03799931010453664,0.07211405513733933,1621.1440225836532,0.846536506462045,0.03828317462347548,0.07268194206492581,1579.758967223253,0.8503709218080243,0.044860064400764774,0.09665030531766489,991.0324871794872,0.9082031975215122,malignant
0.10740080970388126,0.16564597021410168,887.3237179487181,0.909899753921225,0.109819864471274,0.1536171302094402,1103.7694499119445,0.8865865055608569,0.11314506469399475,0.16018712630592252,912.5412801484232,0.9062749400379035,0.10740080970388126,0.16564597021410168,887.3237179487181,0.909899753921225,malignant
0.018949455243974497,0.08551036706001482,618.8514102564103,0.9427896772974872,0.01782889771421589,0.06601634050544274,938.4327670154356,0.9118350371061342,0.017960362266988567,0.06875064688489065,904.2423469387754,0.9148960960400188,0.018949455243974497,0.08551036706001482,618.8514102564103,0.9427896772974872,malignant
0.11814893124348458,0.17628130117070223,908.4278717948716,0.9061295467135035,0.11996752685565337,0.16594978626095017,986.1225784730138,0.8971708296758939,0.12410282440054261,0.1732303511095149,824.765331890332,0.9139664740379425,0.11814893124348458,0.17628130117070223,908.4278717948716,0.9061295467135035,malignant
0.026014011548474825,0.09542389562937842,870.716564102564,0.9199049270890757,0.022758733196923776,0.0692162240268318,1410.5339531751788,0.8676874293840914,0.022820293735662578,0.06928023369544647,1370.0408420944138,0.8712670021553527,0.026014011548474825,0.09542389562937842,870.716564102564,0.9199049270890757,malignant
0.0368721782370142,0.10996986827351796,622.4176153846155,0.9425510165759372,0.03454258323752066,0.08532448263850298,839.7005853102662,0.9212979447090814,0.034075635813031815,0.08560092450503697,799.9918058132344,0.9248946125399989,0.0368721782370142,0.10996986827351796,622.4176153846155,0.9425510165759372,malignant
0.011338103764548725,0.06805341022912739,1108.6716666666669,0.8978183067072607,0.009951533653633,0.0465939818319375,2198.9020252771156,0.7941918201164325,0.01002438540306218,0.0482841346892964,2105.555581323438,0.802956318682478,0.011338103764548725,0.06805341022912739,1108.6716666666669,0.8978183067072607,malignant
0.011431556034625428,0.06876741393635426,1398.3241025641023,0.8718772991269287,0.009945465726964664,0.04697963091859221,2929.6098104216308,0.7264158866807898,0.010040699513353091,0.0481679693651046,2820.0698051948048,0.7363176392423576,0.011431556034625428,0.06876741393635426,1398.3241025641023,0.8718772991269287,malignant
0.04636171849150833,0.11515029530608709,558.4728974358975,0.9485075681135776,0.04269593901626544,0.10050193510260057,710.8344556096552,0.9343032939774989,0.04299549056056367,0.10359741995857318,659.9187280972997,0.9388548403712015,0.04636171849150833,0.11515029530608709,558.4728974358975,0.9485075681135776,malignant
0.16442963399730948,0.21817817934566527,1491.7559487179487,0.8271797351254447,0.1599483465804763,0.20201242025000327,1501.0561483476642,0.8232126907041711,0.16741721125430722,0.21057545980257233,1312.0427489177491,0.8455676138998451,0.16442963399730948,0.21817817934566527,1491.7559487179487,0.8271797351254447,malignant
0.011939594293780074,0.0599988828790533,1425.2081794871795,0.8684126808528521,0.011382125565463612,0.04898228870699779,1563.5269087330364,0.8526082467781103,0.011655004575920794,0.04989421243448933,1407.3465007215007,0.8671738825585414,0.011939594293780074,0.0599988828790533,1425.2081794871795,0.8684126808528521,malignant
0.01315813145570655,0.060967742058147756,1701.6925897435897,0.8421211802532866,0.0135418918272446,0.05447786414970983,1628.5744587174972,0.8463036202704217,0.014977004231415606,0.057458250102580474,1420.677076891362,0.8659423159358632,0.01315813145570655,0.060967742058147756,1701.6925897435897,0.8421211802532866,malignant
0.01814580439006562,0.08277368201623597,569.0473076923078,0.9472535632608207,0.017106556434527517,0.06713440092959862,792.3847249559724,0.9257703373499462,0.017311655015522186,0.06861154659730839,734.0191455370027,0.9311624504231008,0.01814580439006562,0.08277368201623597,569.0473076923078,0.9472535632608207,malignant
0.01839907524189025,0.08472936973065212,616.3123076923077,0.9429968738754873,0.017228319912409213,0.0656793431105333,885.5226095514349,0.9174709997560647,0.017321030207514174,0.06795611161591249,854.6915584415583,0.9201909240645063,0.01839907524189025,0.08472936973065212,616.3123076923077,0.9429968738754873,malignant
0.01445516089597759,0.0701711758601638,1345.5108461538466,0.8750004994073346,0.01463819895144839,0.05767289406845362,1977.8499171242104,0.8151172078488367,0.016556882419853,0.05722203674051621,2040.5907029478458,0.8094209490635551,0.01445516089597759,0.0701711758601638,1345.5108461538466,0.8750004994073346,malignant
0.04141722176872931,0.09260068029006488,1671.3881025641022,0.8399123442969503,0.04808665640302805,0.08955710853299077,1796.9010929244796,0.8274363785351315,0.05001402030957363,0.09202018159561376,1897.5547567511853,0.8185190330213251,0.04141722176872931,0.09260068029006488,1671.3881025641022,0.8399123442969503,malignant
0.16282412372333585,0.23299301524459445,466.0275641025641,0.9497391745165351,0.16260554605765692,0.2196962193251141,581.4879312130945,0.9364161636273223,0.16281244683488574,0.21990397611842993,558.5128581735725,0.9388190560512769,0.16282412372333585,0.23299301524459445,466.0275641025641,0.9497391745165351,malignant
0.01586536260034733,0.0627071189619608,1672.7123846153847,0.8445629902541532,0.013792757649340456,0.04306620743626942,2994.8192271832595,0.7218213324267223,0.013988353401086747,0.04311202859829731,2885.410250463822,0.7319652389391049,0.01586536260034733,0.0627071189619608,1672.7123846153847,0.8445629902541532,malignant
0.015308970010671512,0.07125636288019208,1165.6285384615385,0.8925181980489856,0.013242916872914923,0.045070334861599975,2275.692971097069,0.7904984514566563,0.013503477045251925,0.04647429356247235,2096.207379921666,0.80677683181056,0.015308970010671512,0.07125636288019208,1165.6285384615385,0.8925181980489856,malignant
0.01792955020477908,0.06828968036266918,2066.087179487179,0.8089323063086948,0.016870443537145695,0.05262211739082749,2878.1504454573706,0.7334456354973035,0.017399838063814812,0.05680958627508937,2680.3935271078126,0.7517883521538662,0.01792955020477908,0.06828968036266918,2066.087179487179,0.8089323063086948,malignant
0.01627264012285798,0.06645780056456535,1808.0614615384616,0.833960078917492,0.015061181649114875,0.05133406889436765,2660.034341655444,0.7542871041866797,0.015512244110354642,0.05452013851820484,2307.2930581323435,0.7866858330193537,0.01627264012285798,0.06645780056456535,1808.0614615384616,0.833960078917492,malignant
0.13015011562413487,0.19196098044268123,598.4248717948718,0.9376271868848627,0.12607913394059275,0.17043497540390548,868.8950585310266,0.9071829049499059,0.12673967983275267,0.17293379318563262,833.8507524221809,0.9108428153593149,0.13015011562413487,0.19196098044268123,598.4248717948718,0.9376271868848627,malignant
0.013577352841797403,0.07014961112875578,738.7977948717948,0.931355179102922,0.01251336684194068,0.05391671776524602,1127.6235367243344,0.8928991345171222,0.012481806618278916,0.054986926623092645,1104.911126571841,0.895029943628985,0.013577352841797403,0.07014961112875578,738.7977948717948,0.931355179102922,malignant
0.05319749713578791,0.11170100723653437,673.6252564102564,0.9371113524906115,0.05239974631397953,0.09587433458490818,883.3769553506684,0.9161578058380837,0.05189000983174297,0.09627419255889906,848.7946557410843,0.9192817293324446,0.05319749713578791,0.11170100723653437,673.6252564102564,0.9371113524906115,malignant
0.01902177028840029,0.08504095335402977,613.8338461538463,0.9431381068426586,0.01790490890312431,0.06813290339742409,910.1755671811871,0.9145464869427603,0.01797308447653536,0.06796201860040778,880.4635642135643,0.9171721016349547,0.01902177028840029,0.08504095335402977,613.8338461538463,0.9431381068426586,malignant
0.015940099905893373,0.07457365954085865,1161.8340512820512,0.8934825903509516,0.015769140852870654,0.06157190952423092,1818.8217393556406,0.8304739889014775,0.016254112156473408,0.06378964613288718,1756.3526334776336,0.8363146261650153,0.015940099905893373,0.07457365954085865,1161.8340512820512,0.8934825903509516,malignant
0.017844035388556608,0.08999045864687924,499.7156153846155,0.9533925216065929,0.017179800072685162,0.07031540469234446,643.3918211954833,0.93924811864249,0.017386973272330065,0.07265760916805655,600.8964646464647,0.9433535063079528,0.017844035388556608,0.08999045864687924,499.7156153846155,0.9533925216065929,malignant
0.011718565881744502,0.07199169483012333,945.9432307692308,0.9129910843805994,0.00985609132225534,0.045686846274501924,2086.0702631306335,0.8050824597333165,0.009862638249470404,0.045793607324501315,2075.7332766439904,0.8060163590223747,0.011718565881744502,0.07199169483012333,945.9432307692308,0.9129910843805994,malignant
0.012760796823423874,0.06819459434022468,863.7796666666668,0.919819661675203,0.011641609856627214,0.05175434349930012,1445.2032787734383,0.8642638896133548,0.011828665186785952,0.05091544597457891,1356.7348742527313,0.8726804883508427,0.012760796823423874,0.06819459434022468,863.7796666666668,0.919819661675203,malignant
0.011486235080225884,0.06303453404200052,1465.402,0.8657136232582819,0.01019091015830104,0.04518697544298894,2376.86856417694,0.7796825063595336,0.010479817304108385,0.048053397169353744,2065.3711348175634,0.8082420118987754,0.011486235080225884,0.06303453404200052,1465.402,0.8657136232582819,malignant
0.062563900272897,0.12178992529893047,1580.6267948717948,0.8482884825354678,0.06237921380825238,0.11203499763762152,1569.825909043821,0.8464573233204397,0.06503669440893754,0.11520982390525517,1484.877860235003,0.8549858953412219,0.062563900272897,0.12178992529893047,1580.6267948717948,0.8482884825354678,malignant
0.023285312659857595,0.0878734580796816,990.0845384615386,0.909326228081053,0.02078939353788535,0.06973522123426171,1464.8353620636076,0.8627964080030581,0.02064854917212139,0.07017781783970164,1462.5562770562772,0.8629047240898617,0.023285312659857595,0.0878734580796816,990.0845384615386,0.909326228081053,malignant
0.024125173520000872,0.09031188765178559,1077.7740769230768,0.9015672678695111,0.020695755174518254,0.06910612988130971,1502.2073966642497,0.8594190950875847,0.020501140431758817,0.07067913017389822,1525.0770202020203,0.8571464363668665,0.024125173520000872,0.09031188765178559,1077.7740769230768,0.9015672678695111,malignant
0.05177921824894676,0.10780039482972184,1040.945307692308,0.9000270947745909,0.051653875753082605,0.10029842804450793,1113.1452657205014,0.8916751755586926,0.05418428852466004,0.10437637206383361,1013.9346011131726,0.9015001237004128,0.05177921824894676,0.10780039482972184,1040.945307692308,0.9000270947745909,malignant
0.01594865611332724,0.07935816594951499,617.2565897435898,0.9431872355939169,0.013383782564475217,0.05228672905076377,1292.436289236507,0.8794419238966364,0.013589095616742425,0.05366190611429918,1281.6130437023294,0.8805436559931178,0.01594865611332724,0.07935816594951499,617.2565897435898,0.9431872355939169,malignant
0.015415215294974022,0.0742148357839977,687.1992307692307,0.9355996935248946,0.014500707826405472,0.05246257498460737,1313.041748679167,0.8745338000824815,0.014722540278547627,0.05657584722226472,1179.731163677592,0.8874650951610553,0.015415215294974022,0.0742148357839977,687.1992307692307,0.9355996935248946,normal
0.32369945872556566,0.3788616396446798,551.0192051282052,0.9126637904252765,0.32405772436381186,0.36085024795060594,788.0083134776753,0.8734116751745472,0.32479249422854223,0.3625950781806334,765.1640898783758,0.8771615808284294,0.32369945872556566,0.3788616396446798,551.0192051282052,0.9126637904252765,normal
0.32369945872556566,0.3788616396446798,551.0192051282052,0.9126637904252765,0.32405772436381186,0.36085024795060594,788.0083134776753,0.8734116751745472,0.32479249422854223,0.3625950781806334,765.1640898783758,0.8771615808284294,0.32369945872556566,0.3788616396446798,551.0192051282052,0.9126637904252765,normal
0.015479249540527977,0.05704960550380876,1865.1136666666666,0.8260131872710547,0.013892429432897252,0.04136332652843969,3043.2965399357713,0.7161120947462992,0.01411095711731001,0.045653813944371444,2955.2494846423415,0.7244662564080779,0.015479249540527977,0.05704960550380876,1865.1136666666666,0.8260131872710547,normal
0.015479249540527977,0.05704960550380876,1865.1136666666666,0.8260131872710547,0.013892429432897252,0.04136332652843969,3043.2965399357713,0.7161120947462992,0.01411095711731001,0.045653813944371444,2955.2494846423415,0.7244662564080779,0.015479249540527977,0.05704960550380876,1865.1136666666666,0.8260131872710547,normal
0.016727767684387152,0.05861908029583913,1652.299358974359,0.8453523146730297,0.014896055569085034,0.04210893984882508,2667.430928208847,0.7498859688831451,0.014666951289852178,0.039411397740170356,2762.7115027829313,0.7410008324749738,0.016727767684387152,0.05861908029583913,1652.299358974359,0.8453523146730297,normal
0.016727767684387152,0.05861908029583913,1652.299358974359,0.8453523146730297,0.014896055569085034,0.04210893984882508,2667.430928208847,0.7498859688831451,0.014666951289852178,0.039411397740170356,2762.7115027829313,0.7410008324749738,0.016727767684387152,0.05861908029583913,1652.299358974359,0.8453523146730297,normal
0.01155961024801994,0.07317838030494087,810.0831794871795,0.9249272248221301,0.010244558429227417,0.05129687784265615,1833.3742618874967,0.826929738660418,0.010281110807790829,0.05308834515626977,1822.8016903731186,0.8279918586471597,0.01155961024801994,0.07317838030494087,810.0831794871795,0.9249272248221301,normal
0.011284454872168115,0.07115900337754795,611.7060256410256,0.9433917278001765,0.00951204768884706,0.046104046833165005,1514.159768983736,0.8572545722828279,0.009612421974055058,0.050153515885401734,1416.8535095856523,0.8664939658182225,0.011284454872168115,0.07115900337754795,611.7060256410256,0.9433917278001765,normal
0.011284454872168115,0.07115900337754795,611.7060256410256,0.9433917278001765,0.00951204768884706,0.046104046833165005,1514.159768983736,0.8572545722828279,0.009612421974055058,0.050153515885401734,1416.8535095856523,0.8664939658182225,0.011284454872168115,0.07115900337754795,611.7060256410256,0.9433917278001765,normal
0.01591950494639611,0.05935142077252473,1178.6280000000002,0.8896740505055147,0.014418532834135684,0.04285480988628764,1956.6247798611835,0.811542407815462,0.014428748987420607,0.04307975596936345,1934.1725159760877,0.8137885044924482,0.01591950494639611,0.05935142077252473,1178.6280000000002,0.8896740505055147,normal
0.01805871059269943,0.08150116958210674,541.743871794872,0.9497858334830535,0.016828127286332664,0.06047306784091432,853.995156946027,0.9187747084784211,0.016801203066790477,0.05921752273402957,826.1490672026387,0.9212950386898457,0.01805871059269943,0.08150116958210674,541.743871794872,0.9497858334830535,normal
0.012890909293231091,0.06877768569600626,778.0120000000002,0.9272840690841005,0.011487285462387165,0.051404504964096785,1355.6817828654303,0.8711688547489381,0.011254357011744138,0.04794099896240091,1395.085214388786,0.867679600205168,0.012890909293231091,0.06877768569600626,778.0120000000002,0.9272840690841005,normal
0.01599796584702579,0.060015936593019195,1196.7452564102564,0.8881843790532049,0.01447368081573774,0.04207424904765278,1960.3214285714287,0.811608146658477,0.014526402593568561,0.04187223009230445,1944.306354359926,0.8132025118167924,0.01599796584702579,0.060015936593019195,1196.7452564102564,0.8881843790532049,normal
0.010271751347245756,0.07276519427377355,955.547923076923,0.9117879646211619,0.009236612459383831,0.054754010264647546,1752.8869004454573,0.8355971751752347,0.00933644042875049,0.05453539939696005,1723.4176716140996,0.8384076352204414,0.010271751347245756,0.07276519427377355,955.547923076923,0.9117879646211619,normal
0.019284940795498043,0.07490950036796187,680.472435897436,0.9363448107282352,0.01768425054218804,0.05490962829659311,1208.9977986118306,0.8843554375028062,0.017719490358908862,0.05625479058663847,1149.7605648319936,0.8899316784136653,0.019284940795498043,0.07490950036796187,680.472435897436,0.9363448107282352,normal
0.01171590062334832,0.06016672448564662,1203.3562564102565,0.8894002126394286,0.010674201742563654,0.04712325780828259,1882.298456438413,0.8230207179250042,0.010632038951661404,0.04747606502590663,1820.1356163677592,0.8289362305697263,0.01171590062334832,0.06016672448564662,1203.3562564102565,0.8894002126394286,normal
0.01621109108080771,0.06402618244366172,1178.5548461538463,0.8903896778022852,0.014549702459994858,0.040274512075683944,2125.880503470424,0.7957441944713172,0.014730160174769875,0.04019045059907462,1985.1944186765618,0.8091200600155439,0.01621109108080771,0.06402618244366172,1178.5548461538463,0.8903896778022852,normal
0.014302901045023962,0.04736946899391464,2211.9254358974363,0.7932602126437509,0.012948616989950175,0.0368695522496481,3472.8199782451056,0.6775126683659888,0.013022472108195873,0.038934738817161335,3419.713023088022,0.6827081438117467,0.014302901045023962,0.04736946899391464,2211.9254358974363,0.7932602126437509,normal
0.01502049881380058,0.054133468977007465,2637.7909487179486,0.7544571761111463,0.013117690013251002,0.03670312854526794,4398.141329120481,0.5917435351937803,0.013278637856453567,0.03756050377991921,4322.675427746856,0.5987698773260716,0.01502049881380058,0.054133468977007465,2637.7909487179486,0.7544571761111463,normal
0.014262761451908832,0.04291541539643659,3190.7834358974355,0.701922110732667,0.012194801929539659,0.026781134960856587,6124.8552263545025,0.42788020774687324,0.012477630023411023,0.027602872370617655,5680.5893887858165,0.4695502203098328,0.014262761451908832,0.04291541539643659,3190.7834358974355,0.701922110732667,normal
0.04962712376859777,0.10597659636927438,1389.547435897436,0.8678443007769376,0.04593151565658327,0.08383299863539302,2113.9320677509586,0.7974921079323013,0.04569420209585383,0.08435671078265015,2112.2498196248193,0.7978666448986577,0.04962712376859777,0.10597659636927438,1389.547435897436,0.8678443007769376,normal
0.01074080497536091,0.05187750370155916,1838.5635128205129,0.828833400227308,0.009386495721905624,0.03586315611146577,3649.4721848130116,0.6537111398262642,0.009530929980510434,0.03747827468359592,3451.9703411667697,0.6729849599598353,0.01074080497536091,0.05187750370155916,1838.5635128205129,0.828833400227308,normal
0.01140305160028738,0.055781595345940085,1593.2123846153847,0.8522588036493813,0.010148385499074796,0.04052033859663049,2826.6601833626846,0.7319899271464968,0.01018431361484409,0.03991077499545359,2767.946892393321,0.7379035087410455,0.01140305160028738,0.055781595345940085,1593.2123846153847,0.8522588036493813,normal
0.015646909359936876,0.05327198967109993,2586.8790512820515,0.7580270651148325,0.013354884541654316,0.03432810285774347,5530.014995338239,0.4874192081512088,0.013265655495903195,0.035331727772488365,5641.6983096268805,0.4775021790243248,0.015646909359936876,0.05327198967109993,2586.8790512820515,0.7580270651148325,normal
0.05964126264917522,0.13810845665723342,356.6128974358975,0.9661885321169457,0.05817467434622608,0.10570621099053452,927.5268051382991,0.9114252361770372,0.05863898042064926,0.10720862255046426,884.2367553081839,0.9156090817206534,0.05964126264917522,0.13810845665723342,356.6128974358975,0.9661885321169457,normal
0.010493415486547126,0.05826629885044275,1334.0141025641026,0.8766978471678657,0.00908115494840064,0.041503467479628464,2318.869885009842,0.780106272758401,0.009142933620024192,0.04159075426948825,2309.7279426922287,0.7810125993239742,0.010493415486547126,0.05826629885044275,1334.0141025641026,0.8766978471678657,normal
0.010715694156198103,0.059877070385621005,1120.7214358974356,0.8963383814801001,0.00922331384088259,0.04023291372768469,2191.1523360613282,0.7942693083784045,0.009216512908921497,0.04027850999454615,2205.193310657596,0.792947806700817,0.010715694156198103,0.059877070385621005,1120.7214358974356,0.8963383814801001,normal
0.014903955058879745,0.08402776758438776,585.4556153846154,0.9452709492733364,0.012401643884572641,0.055546005239360985,1223.671578783798,0.8844701739072597,0.012595962153222352,0.0567392519640908,1178.9427179962895,0.8887857172892657,0.014903955058879745,0.08402776758438776,585.4556153846154,0.9452709492733364,normal
0.01029368227633089,0.05474340556962351,1431.1950512820515,0.8668746171163888,0.009100393786650344,0.03989460551405639,2513.1337149072824,0.761841808119206,0.009185626820001562,0.04115155747589991,2431.9083694083697,0.7699882365546374,0.01029368227633089,0.05474340556962351,1431.1950512820515,0.8668746171163888,normal
0.024388618938509223,0.07878287339739916,1640.5799743589741,0.8430233938740977,0.02332222901016402,0.06361146692564609,2573.566637314824,0.7542201482051547,0.023353820517153713,0.06244961022761051,2722.655328798186,0.7409504647618279,0.024388618938509223,0.07878287339739916,1640.5799743589741,0.8430233938740977,normal
0.013566828769706472,0.07308019683070255,907.9854102564104,0.9159428877084977,0.01212769325991329,0.05271744304679485,1518.0104112711072,0.8562964402301164,0.012113645922019333,0.052587226188993204,1480.982014017728,0.8597168158212908,0.013566828769706472,0.07308019683070255,907.9854102564104,0.9159428877084977,normal
0.03777230739292567,0.10067312986876592,795.3728205128206,0.9254551269437707,0.03705131533522854,0.07593032674308889,1506.5085983632032,0.8570451163440675,0.038180268717646,0.07946424635239592,1356.4485415378274,0.8714698242399848,0.03777230739292567,0.10067312986876592,795.3728205128206,0.9254551269437707,normal
0.010992107622302292,0.052789852075249215,1941.1936923076926,0.8186219335962684,0.009307091394271225,0.032040786803344344,4437.654045374496,0.5772153680077509,0.00947907919354937,0.03402254836385212,4156.498299319727,0.6048504140080994,0.010992107622302292,0.052789852075249215,1941.1936923076926,0.8186219335962684,normal
0.014897524162322926,0.07262751057602457,914.7808461538461,0.9150996595376228,0.013138803576563258,0.04835940161112516,1750.5695379674717,0.8341783078603333,0.0129030985179894,0.04740313003743157,1820.7713358070496,0.8275504657256783,0.014897524162322926,0.07262751057602457,914.7808461538461,0.9150996595376228,normal
0.018344697930010367,0.06311135261717313,1650.1596666666662,0.8461121253340077,0.0159225313566044,0.04011667277397257,3329.5923288096974,0.6862219309735527,0.016081357727892785,0.04188305607612924,3226.76664605236,0.6956712860457576,0.018344697930010367,0.06311135261717313,1650.1596666666662,0.8461121253340077,normal
0.010285455667621067,0.06428229915002714,1027.9393333333335,0.9047325207562743,0.00898699273906801,0.04317362354720669,1710.079767947788,0.8394552099340975,0.009209612223356025,0.04790822541421482,1665.47193877551,0.8438356970432918,0.010285455667621067,0.06428229915002714,1027.9393333333335,0.9047325207562743,normal
0.01555270355183314,0.052055839113513684,2192.3749487179484,0.7943439217022286,0.0138633821213747,0.03966093986729421,3499.5521340515907,0.6742738991512957,0.014008251613718777,0.042993582441077975,3352.153525046381,0.6880554167260698,0.01555270355183314,0.052055839113513684,2192.3749487179484,0.7943439217022286,normal
0.016114604350488445,0.0732842519100118,1452.4878205128205,0.8652500950020872,0.013304905577797633,0.0463178807649063,3703.740728271004,0.6572149821636205,0.013391529330783832,0.04626282124070892,3782.0543960008245,0.6499145186751176,0.016114604350488445,0.0732842519100118,1452.4878205128205,0.8652500950020872,normal
0.01334978029008556,0.04511537156296263,2651.9384358974366,0.7526882196481429,0.010822908042773163,0.025059249808266085,6961.787553092303,0.35175196580803886,0.010864165428105968,0.026880044245191897,6897.449572253145,0.3580166263887871,0.01334978029008556,0.04511537156296263,2651.9384358974366,0.7526882196481429,normal
0.01632834122479037,0.07591198311476349,614.4165897435896,0.9423522149264008,0.015144176779718412,0.053212550037689495,1132.802418937118,0.8918124237528195,0.015402535120603897,0.05604679173550399,1003.3143166357452,0.9042634980657295,0.01632834122479037,0.07591198311476349,614.4165897435896,0.9423522149264008,normal
0.009839156835424677,0.06170449182384233,887.2890769230769,0.9186576999871863,0.008686856541018861,0.04305781808037005,1473.3174401740393,0.8626820343151922,0.008822593478276665,0.04462019968354981,1359.1146928468359,0.8732046809198917,0.009839156835424677,0.06170449182384233,887.2890769230769,0.9186576999871863,normal
0.014114272528911342,0.06869145641036044,854.5181794871797,0.921111906439503,0.01291440952777529,0.0493696494172734,1394.1370299388796,0.8691126488283715,0.012800803707491258,0.050886220696944866,1400.5396310039168,0.8683116843455816,0.014114272528911342,0.06869145641036044,854.5181794871797,0.921111906439503,normal
0.010655813018480226,0.058301924862143695,1081.5034358974362,0.8991827732561104,0.009690832956909175,0.046346248085829135,1795.9468558997205,0.8307761945177992,0.009674081412446979,0.04479050932785712,1753.364074417646,0.8349938613163534,0.010655813018480226,0.058301924862143695,1081.5034358974362,0.8991827732561104,normal
0.020972752430479663,0.08970072595996062,442.56787179487185,0.9588773726417459,0.020119402561206055,0.06821587004807247,904.0786802030457,0.914624474355391,0.020181944803105735,0.0684896923516757,898.5950834879407,0.9152389904868878,0.020972752430479663,0.08970072595996062,442.56787179487185,0.9588773726417459,normal
0.06436687304681744,0.12338709469955714,605.0422051282051,0.9421601589499118,0.0638178740062832,0.1078064351394473,856.715865534031,0.9167145908195776,0.06317537398240941,0.10692696133048277,854.7596887239743,0.9168359894061331,0.06436687304681744,0.12338709469955714,605.0422051282051,0.9421601589499118,normal
0.016003071286421575,0.07165207125175992,1447.8022820512824,0.8657705403377108,0.013195830797174913,0.046385265594096156,3714.812208639801,0.6563748153829995,0.013307359042311838,0.04454560110331601,3803.048211708926,0.6481978845386747,0.016003071286421575,0.07165207125175992,1447.8022820512824,0.8657705403377108,normal
0.01357747389986973,0.05830694060388597,1148.2000512820514,0.8934164520354503,0.012435643732032424,0.04189233332464287,2203.131746607273,0.7924632645781051,0.012532466218536433,0.041967949239567884,2124.418161203875,0.7997625240404205,0.01357747389986973,0.05830694060388597,1148.2000512820514,0.8934164520354503,normal
0.013219136209683959,0.04771450717538541,2692.123384615385,0.7488093197517584,0.010682932606522345,0.024732345169993633,7040.552962809491,0.3412420936187075,0.010742534273141228,0.02457923953535534,6974.080112347969,0.34767036293760545,0.013219136209683959,0.04771450717538541,2692.123384615385,0.7488093197517584,normal
0.11947503102102694,0.1816895852035275,576.1605897435899,0.9412641457841966,0.11660668288773907,0.16309675177772703,862.4200248627371,0.9118995559855789,0.11731198651553494,0.16437124585522486,867.2070449391879,0.9113637632293349,0.11947503102102694,0.1816895852035275,576.1605897435899,0.9412641457841966,normal
0.013764323720948629,0.07294777454593342,898.9163589743592,0.9167778754395993,0.012322154739193538,0.0496447225700256,1516.759401222418,0.8565008510037685,0.01234512888951919,0.052286043396424065,1485.8596681096678,0.8593824038822876,0.013764323720948629,0.07294777454593342,898.9163589743592,0.9167778754395993,normal
0.010367649959391635,0.06061753913244324,1008.6761538461539,0.9057509898338517,0.009098385111723416,0.04350960703321556,1832.4081114679377,0.8272907207593203,0.009173547268672663,0.043776104306250195,1787.396078128221,0.8318939783156089,0.010367649959391635,0.06061753913244324,1008.6761538461539,0.9057509898338517,normal
0.015269785130628682,0.0682195220651007,961.5672564102565,0.910810275933698,0.013478131688656445,0.04859651992054189,1803.3953434165544,0.8299135980637052,0.013315040806855485,0.0476618675530137,1890.4635642135645,0.8216740229437453,0.015269785130628682,0.0682195220651007,961.5672564102565,0.910810275933698,normal
0.010365842480729954,0.05512121216418718,1465.5201282051282,0.8632629153051345,0.009328309200622654,0.04178684266228461,2498.953382368176,0.7639480679452169,0.00942137723387593,0.042683790497064125,2434.57153164296,0.7705569868560609,0.010365842480729954,0.05512121216418718,1465.5201282051282,0.8632629153051345,normal
0.015679240830821523,0.04979045077585187,2211.7707435897437,0.792453502689794,0.014042425712482282,0.04153330220229562,3489.117839013779,0.6765610477375179,0.01417450227998444,0.04293758000841595,3340.7844258915675,0.6904336777812279,0.015679240830821523,0.04979045077585187,2211.7707435897437,0.792453502689794,normal
0.01879581625639725,0.0730201714260415,1150.0860512820514,0.8925738483315694,0.015789470156343344,0.04938757897466099,2277.48313995649,0.7856134488375299,0.015825969964376404,0.052331549930997125,2254.117011956298,0.7879955535738985,0.01879581625639725,0.0730201714260415,1150.0860512820514,0.8925738483315694,normal
0.041394336862188706,0.10556026981207293,744.0117435897437,0.9304633340393932,0.0351237389945029,0.07285050185517253,1480.044338547602,0.8583169818109577,0.035641048240263457,0.07610743838956724,1341.3491032776747,0.8717383539965016,0.041394336862188706,0.10556026981207293,744.0117435897437,0.9304633340393932,normal
0.02482412825967366,0.07811562414469174,1600.7456666666667,0.8471193135776861,0.02383752668863656,0.06557598828460615,2522.505231534238,0.7600823229832923,0.023970219035054637,0.06476297744981356,2663.2429653679656,0.7476594996061546,0.02482412825967366,0.07811562414469174,1600.7456666666667,0.8471193135776861,normal
0.017111278677765896,0.06399418485621623,862.9522564102565,0.9184993073856731,0.016179268997545813,0.04836192743286413,1223.7272609551435,0.8830190028084689,0.016366196526169684,0.05192633372530889,1162.3191352298495,0.8890582117927099,0.017111278677765896,0.06399418485621623,862.9522564102565,0.9184993073856731,normal
